Unnamed: 0,tx_dt,new_agmt_cd,new_close,new_close_pl_rate,new_close_pl_rate_ln,new_settle,new_settle_pl_rate,new_settle_pl_rate_ln,new_vol
469,2023-08-10,IF2308,3979.2,-0.0009,-0.0009004052430974332,3980.0,0.0,0.0,57188.0
470,2023-08-11,IF2308,3882.2,-0.0243,-0.02460011679604644,3897.2,-0.0208,-0.02101936717030384,73266.0
471,2023-08-14,IF2308,3856.8,-0.0065,-0.00652121698499426,3855.8,-0.0106,-0.01065658017429783,63678.0
472,2023-08-15,IF2308,3851.4,-0.0014,-0.001400980915432082,3846.4,-0.0024,-0.002402884615657939,59400.0
473,2023-08-16,IF2309,3831.0,-0.0079,-0.007931370318430128,3836.4,-0.005,-0.005012541820473292,46800.0
474,2023-08-17,IF2309,3846.6,0.004,0.003992021271807684,3841.4,0.0013,0.001299155731899792,73150.0
475,2023-08-18,IF2309,3789.4,-0.0148,-0.0149106127080535,3805.2,-0.0094,-0.009444458816830861,84847.0
476,2023-08-21,IF2309,3734.8,-0.0144,-0.01450468617664253,3749.8,-0.0145,-0.01460615236276099,89587.0
477,2023-08-22,IF2309,3761.0,0.007,0.006975613743099824,3758.0,0.0021,0.002097798082817958,104215.0
478,2023-08-23,IF2309,3705.0,-0.0148,-0.0149106127080535,3713.4,-0.0118,-0.01187017255283865,84037.0
479,2023-08-24,IF2309,3730.0,0.0067,0.0066776547593728,3735.8,0.006,0.00598207168250158,81974.0
480,2023-08-25,IF2309,3720.6,-0.0025,-0.002503130217405964,3716.4,-0.0051,-0.00511304938362358,87238.0
481,2023-08-28,IF2309,3757.2,0.0098,0.009752291455478389,3758.8,0.0114,0.0113355096808852,143924.0
482,2023-08-29,IF2309,3796.4,0.0104,0.01034629206850166,3799.2,0.0107,0.01064316011364745,111720.0
483,2023-08-30,IF2309,3794.0,-0.0006,-0.0006001800720116853,3799.2,0.0,0.0,72711.0
484,2023-08-31,IF2309,3776.8,-0.0045,-0.004510155475417986,3776.4,-0.006,-0.00601807232109024,64186.0
485,2023-09-01,IF2309,3796.8,0.0052,0.005186526691058694,3793.8,0.0046,0.004589452336775623,63667.0
486,2023-09-04,IF2309,3857.0,0.0158,0.01567647941703338,3850.6,0.0149,0.01479008550127918,84243.0
487,2023-09-05,IF2309,3826.2,-0.0079,-0.007931370318430128,3823.8,-0.0069,-0.006923915066867657,62230.0
488,2023-09-06,IF2309,3817.2,-0.0023,-0.002302649062080683,3818.4,-0.0014,-0.001400980915432082,59819.0
489,2023-09-07,IF2309,3761.2,-0.0146,-0.01470762884530891,3766.8,-0.0135,-0.01359195349638155,71201.0
490,2023-09-08,IF2309,3739.4,-0.0057,-0.005716306992084304,3743.4,-0.0062,-0.006219299809132463,59465.0
491,2023-09-11,IF2309,3770.0,0.0081,0.008067371086612532,3770.8,0.0073,0.00727348397373787,79720.0
492,2023-09-12,IF2309,3766.6,-0.0009,-0.0009004052430974332,3764.4,-0.0016,-0.001601281366707685,58937.0
493,2023-09-13,IF2310,3745.8,-0.007,-0.007024614930830135,3737.8,-0.0089,-0.008939841559474996,32175.0
494,2023-09-14,IF2310,3742.0,-0.001,-0.001000500333496226,3734.2,-0.0009,-0.0009004052430974332,48769.0
495,2023-09-15,IF2310,3726.6,-0.0041,-0.004108428042510367,3717.2,-0.0045,-0.004510155475417986,79684.0
496,2023-09-18,IF2310,3743.8,0.0046,0.004589452336775623,3742.2,0.0067,0.0066776547593728,71330.0
497,2023-09-19,IF2310,3736.4,-0.0019,-0.001901807289205096,3734.2,-0.0021,-0.002102208091382417,56605.0
498,2023-09-20,IF2310,3720.2,-0.0043,-0.00430927158585322,3724.8,-0.0025,-0.002503130217405964,46453.0
499,2023-09-21,IF2310,3684.0,-0.0097,-0.009747351442979363,3691.4,-0.0089,-0.008939841559474996,57469.0
500,2023-09-22,IF2310,3763.2,0.0214,0.02117423528796495,3752.6,0.0165,0.01636535412103423,75829.0
501,2023-09-25,IF2310,3731.4,-0.0084,-0.008435478812208623,3728.6,-0.0063,-0.006319928739875291,49477.0
502,2023-09-26,IF2310,3712.6,-0.005,-0.005012541820473292,3711.2,-0.0046,-0.004610612555099904,44708.0
503,2023-09-27,IF2310,3721.6,0.0024,0.002397124600583412,3724.6,0.0036,0.003593535511986358,61811.0
504,2023-09-28,IF2310,3701.0,-0.0055,-0.005515180684370805,3701.6,-0.0061,-0.006118681003549901,47606.0
505,2023-10-09,IF2310,3690.6,-0.0028,-0.002803927331825522,3693.8,-0.0021,-0.002102208091382417,63550.0
506,2023-10-10,IF2310,3663.2,-0.0074,-0.00742751582192534,3664.4,-0.0079,-0.007931370318430128,52435.0
507,2023-10-11,IF2310,3671.0,0.0021,0.002097798082817958,3670.6,0.0016,0.001598721364104202,53866.0
508,2023-10-12,IF2310,3710.0,0.0106,0.01054421389056636,3708.2,0.0102,0.01014833106564402,62434.0
509,2023-10-13,IF2310,3671.0,-0.0105,-0.01055551392555438,3668.6,-0.0106,-0.01065658017429783,47539.0
510,2023-10-16,IF2310,3628.8,-0.0114,-0.01146547809280764,3626.4,-0.0115,-0.01156663635470401,53543.0
511,2023-10-17,IF2310,3640.6,0.0032,0.0031948908980026,3637.8,0.0031,0.003095204908699088,50404.0
512,2023-10-18,IF2311,3617.8,-0.008,-0.008032171689210653,3619.6,-0.0068,-0.006823225342344205,27712.0
513,2023-10-19,IF2311,3538.6,-0.0218,-0.02204113081806593,3546.0,-0.0203,-0.0205088765802205,54325.0
514,2023-10-20,IF2311,3521.6,-0.0048,-0.004811556994400123,3513.8,-0.009,-0.009040744641920905,71133.0
515,2023-10-23,IF2311,3470.8,-0.0144,-0.01450468617664253,3464.0,-0.0141,-0.01420034937597434,69148.0
516,2023-10-24,IF2311,3485.2,0.0041,0.004091617905633737,3491.0,0.0077,0.007670506312246665,76044.0
517,2023-10-25,IF2311,3505.8,0.0059,0.005882663162951342,3510.2,0.0054,0.005385472280380148,64489.0
518,2023-10-26,IF2311,3519.2,0.0038,0.003792798240754297,3514.0,0.001,0.000999500333259185,61284.0
519,2023-10-27,IF2311,3573.0,0.0152,0.01508563744779354,3576.6,0.0178,0.01764343521271745,75265.0
520,2023-10-30,IF2311,3588.2,0.0042,0.00419120462096075,3591.8,0.0042,0.00419120462096075,60588.0
521,2023-10-31,IF2311,3580.6,-0.0021,-0.002102208091382417,3576.4,-0.0042,-0.00420884477191699,47162.0
522,2023-11-01,IF2311,3577.0,-0.001,-0.001000500333496226,3577.6,0.0003,0.0002999550090230824,50481.0
523,2023-11-02,IF2311,3559.2,-0.0049,-0.004912044358075472,3563.8,-0.0038,-0.00380723834122009,47567.0
524,2023-11-03,IF2311,3588.0,0.008,0.007968169657820245,3593.2,0.0082,0.008166562675459954,58332.0
525,2023-11-06,IF2311,3638.0,0.0139,0.01380428100148169,3634.0,0.0113,0.01123663194283869,59219.0
526,2023-11-07,IF2311,3626.0,-0.0032,-0.003205130947741084,3629.8,-0.0011,-0.001100605443922473,46160.0
527,2023-11-08,IF2311,3613.6,-0.0034,-0.003405793133460517,3605.4,-0.0067,-0.006722545755218108,53347.0
528,2023-11-09,IF2311,3618.0,0.0012,0.001199280575724596,3615.0,0.0026,0.002596625848267635,49528.0
529,2023-11-10,IF2311,3587.8,-0.0083,-0.00833463678137833,3588.4,-0.0073,-0.007326775379777697,48298.0
530,2023-11-13,IF2311,3585.6,-0.0006,-0.0006001800720116853,3579.4,-0.0025,-0.002503130217405964,46850.0
531,2023-11-14,IF2311,3585.0,-0.0001,-0.0001000050003364662,3581.6,0.0006,0.0005998200720414877,51745.0
532,2023-11-15,IF2312,3614.6,0.0066,0.006578315366078994,3611.2,0.007,0.006975613743099824,49830.0
533,2023-11-16,IF2312,3577.0,-0.0104,-0.01045445789016305,3582.6,-0.0079,-0.007931370318430128,61866.0
534,2023-11-17,IF2312,3571.0,-0.0016,-0.001601281366707685,3566.4,-0.0045,-0.004510155475417986,68469.0
535,2023-11-20,IF2312,3582.0,0.003,0.002995508981110782,3581.6,0.0042,0.00419120462096075,71129.0
536,2023-11-21,IF2312,3589.0,0.0019,0.001898197283638388,3589.8,0.0022,0.002197583544219809,85151.0
537,2023-11-22,IF2312,3548.6,-0.0112,-0.01126319226281482,3555.6,-0.0095,-0.0095454128321211,60643.0
538,2023-11-23,IF2312,3571.6,0.0064,0.006379606969651334,3568.2,0.0035,0.003493889256014898,67966.0
539,2023-11-24,IF2312,3542.4,-0.0081,-0.008132983221929365,3541.6,-0.0074,-0.00742751582192534,60673.0
540,2023-11-27,IF2312,3517.2,-0.0071,-0.007125324936273927,3514.0,-0.0077,-0.007729798054490364,64045.0
541,2023-11-28,IF2312,3523.2,0.0017,0.001698556636036359,3520.0,0.0017,0.001698556636036359,53961.0
542,2023-11-29,IF2312,3497.4,-0.0073,-0.007326775379777697,3491.6,-0.008,-0.008032171689210653,57861.0
543,2023-11-30,IF2312,3502.6,0.0014,0.001399020914026943,3501.4,0.0028,0.002796087303153064,57055.0
544,2023-12-01,IF2312,3484.0,-0.0053,-0.005314094820304613,3488.2,-0.0037,-0.003706861929686898,73411.0
545,2023-12-04,IF2312,3458.4,-0.0073,-0.007326775379777697,3462.6,-0.0073,-0.007326775379777697,59580.0
546,2023-12-05,IF2312,3380.0,-0.0226,-0.02285929408310467,3399.2,-0.0183,-0.01846951624166103,84660.0
547,2023-12-06,IF2312,3391.4,0.0033,0.003294566951002754,3396.2,-0.0008,-0.0008003201707203841,75215.0
548,2023-12-07,IF2312,3387.6,-0.0011,-0.001100605443922473,3391.4,-0.0014,-0.001400980915432082,70741.0
549,2023-12-08,IF2312,3395.6,0.0023,0.002297359049479441,3396.8,0.0015,0.001498876124097972,61423.0
550,2023-12-11,IF2312,3418.6,0.0067,0.0066776547593728,3415.4,0.0054,0.005385472280380148,85442.0
551,2023-12-12,IF2312,3427.0,0.0024,0.002397124600583412,3424.6,0.0026,0.002596625848267635,65865.0
552,2023-12-13,IF2401,3362.0,-0.0188,-0.01897896655354755,3370.4,-0.0154,-0.01551981162807558,34984.0
553,2023-12-14,IF2401,3345.6,-0.0048,-0.004811556994400123,3351.0,-0.0057,-0.005716306992084304,54913.0
554,2023-12-15,IF2401,3342.6,-0.0008,-0.0008003201707203841,3337.6,-0.0039,-0.003907624829186111,85053.0
555,2023-12-18,IF2401,3335.0,-0.0022,-0.00220242355466003,3331.0,-0.0019,-0.001901807289205096,63506.0
556,2023-12-19,IF2401,3341.8,0.002,0.001998002663286734,3331.6,0.0001,9.999500033904724e-05,58600.0
557,2023-12-20,IF2401,3309.6,-0.0096,-0.009646377040151206,3314.6,-0.0051,-0.00511304938362358,59144.0
558,2023-12-21,IF2401,3342.4,0.0099,0.00985131606342795,3345.4,0.0092,0.009157937796093734,84081.0
559,2023-12-22,IF2401,3348.0,0.0016,0.001598721364104202,3347.2,0.0005,0.0004998750417060377,82261.0
560,2023-12-25,IF2401,3356.2,0.0024,0.002397124600583412,3356.6,0.0028,0.002796087303153064,45108.0
561,2023-12-26,IF2401,3333.4,-0.0067,-0.006722545755218108,3333.4,-0.0069,-0.006923915066867657,51248.0
562,2023-12-27,IF2401,3342.2,0.0026,0.002596625848267635,3343.8,0.0031,0.003095204908699088,59283.0
563,2023-12-28,IF2401,3432.2,0.0269,0.02654455530766123,3431.0,0.026,0.0256677468291113,88013.0
564,2023-12-29,IF2401,3439.4,0.002,0.001998002663286734,3439.8,0.0025,0.002496880199517687,63813.0
565,2024-01-02,IF2401,3388.2,-0.0148,-0.0149106127080535,3394.8,-0.013,-0.0130852395272404,53653.0
566,2024-01-03,IF2401,3383.0,-0.0015,-0.001501126126037304,3381.6,-0.0038,-0.00380723834122009,50495.0
567,2024-01-04,IF2401,3350.2,-0.0096,-0.009646377040151206,3346.4,-0.0104,-0.01045445789016305,61815.0
568,2024-01-05,IF2401,3334.2,-0.0047,-0.004711079727417859,3329.8,-0.0049,-0.004912044358075472,71188.0
569,2024-01-08,IF2401,3279.6,-0.0163,-0.016434306429922,3286.6,-0.0129,-0.01298392753720668,74184.0
570,2024-01-09,IF2401,3292.4,0.0039,0.003892414717506698,3289.8,0.0009,0.0008995952429823644,69450.0
571,2024-01-10,IF2401,3278.2,-0.0043,-0.00430927158585322,3283.8,-0.0018,-0.001801621946281291,67521.0
572,2024-01-11,IF2401,3297.6,0.0059,0.005882663162951342,3298.6,0.0045,0.004489905275697636,68319.0
573,2024-01-12,IF2401,3286.4,-0.0033,-0.00330545700743802,3291.2,-0.0022,-0.00220242355466003,56689.0
574,2024-01-15,IF2401,3280.2,-0.0018,-0.001801621946281291,3280.8,-0.0031,-0.003104814952350085,60013.0
575,2024-01-16,IF2401,3301.4,0.0064,0.006379606969651334,3287.6,0.002,0.001998002663286734,80097.0
576,2024-01-17,IF2402,3219.0,-0.0253,-0.02562554756115449,3240.2,-0.0146,-0.01470762884530891,29208.0
577,2024-01-18,IF2402,3235.0,0.0049,0.004888034076127875,3213.0,-0.0083,-0.00833463678137833,69196.0
578,2024-01-19,IF2402,3242.0,0.0021,0.002097798082817958,3242.4,0.0091,0.009058844499437165,78547.0
579,2024-01-22,IF2402,3179.0,-0.0194,-0.01959064971797619,3192.4,-0.0154,-0.01551981162807558,90087.0
580,2024-01-23,IF2402,3212.2,0.0104,0.01034629206850166,3224.0,0.0098,0.009752291455478389,84020.0
581,2024-01-24,IF2402,3264.0,0.0161,0.01597176954288849,3249.2,0.0078,0.007769737272590648,89508.0
582,2024-01-25,IF2402,3334.2,0.0215,0.0212721353325862,3332.4,0.0256,0.02527780726260374,81000.0
583,2024-01-26,IF2402,3327.6,-0.0019,-0.001901807289205096,3329.6,-0.0008,-0.0008003201707203841,70551.0
584,2024-01-29,IF2402,3294.0,-0.01,-0.01005033584084634,3305.0,-0.0073,-0.007326775379777697,64406.0
585,2024-01-30,IF2402,3237.4,-0.0171,-0.01724789337275374,3253.0,-0.0157,-0.01582455031584968,68690.0
586,2024-01-31,IF2402,3212.0,-0.0078,-0.007830579107539315,3219.6,-0.0102,-0.01025237645118086,77497.0
587,2024-02-01,IF2402,3213.6,0.0004,0.0003999200213656698,3218.6,-0.0003,-0.0003000450090034531,72482.0
588,2024-02-02,IF2402,3165.4,-0.0149,-0.01501212009243179,3154.2,-0.02,-0.02020270726764765,88240.0
589,2024-02-05,IF2402,3171.2,0.0018,0.001798381941884577,3184.4,0.0095,0.009455158782808532,91838.0
590,2024-02-06,IF2402,3303.0,0.0415,0.04066198189311501,3292.2,0.0338,0.03324133390626501,75996.0
591,2024-02-07,IF2403,3316.6,0.0115,0.01143437764309358,3300.0,0.0091,0.009058844499437165,81202.0
592,2024-02-08,IF2403,3353.6,0.0111,0.01103884713149706,3345.8,0.0138,0.01370564708085238,84960.0
593,2024-02-19,IF2403,3373.0,0.0057,0.005683816472784537,3374.2,0.0084,0.008364916341127156,72044.0
594,2024-02-20,IF2403,3387.0,0.0041,0.004091617905633737,3388.0,0.004,0.003992021271807684,62140.0
595,2024-02-21,IF2403,3455.0,0.02,0.01980262734607798,3468.6,0.0237,0.02342351501176137,106916.0
596,2024-02-22,IF2403,3484.0,0.0083,0.008265744426314394,3479.4,0.0031,0.003095204908699088,66933.0
597,2024-02-23,IF2403,3487.0,0.0008,0.0007996801706838462,3489.0,0.0027,0.002696361548818034,66409.0
598,2024-02-26,IF2403,3445.4,-0.0119,-0.01197137176327052,3452.8,-0.0103,-0.01035341206605968,68412.0
599,2024-02-27,IF2403,3497.4,0.015,0.0148886125227619,3484.0,0.009,0.00895974138232823,67716.0
600,2024-02-28,IF2403,3456.8,-0.0116,-0.01166780485062733,3475.6,-0.0024,-0.002402884615657939,87304.0
601,2024-02-29,IF2403,3515.4,0.0169,0.01675878385133649,3505.0,0.0084,0.008364916341127156,83099.0
602,2024-03-01,IF2403,3540.0,0.0069,0.006876303945923469,3541.0,0.0102,0.01014833106564402,68260.0
603,2024-03-04,IF2403,3531.0,-0.0025,-0.002503130217405964,3531.4,-0.0027,-0.002703651573474129,55958.0
604,2024-03-05,IF2403,3545.6,0.0041,0.004091617905633737,3548.6,0.0048,0.004788516735018682,69808.0
605,2024-03-06,IF2403,3545.2,-0.0001,-0.0001000050003364662,3552.6,0.0011,0.001099395443508839,63011.0
606,2024-03-07,IF2403,3526.0,-0.0054,-0.005414632697898417,3528.0,-0.0069,-0.006923915066867657,59832.0
607,2024-03-08,IF2403,3541.0,0.0042,0.00419120462096075,3540.2,0.0034,0.003394233069680177,59608.0
608,2024-03-11,IF2403,3590.2,0.0138,0.01370564708085238,3578.6,0.0108,0.01074209654734448,65942.0
609,2024-03-12,IF2403,3598.4,0.0022,0.002197583544219809,3598.6,0.0055,0.005484930234757665,64793.0
610,2024-03-13,IF2404,3570.8,-0.0059,-0.005917473759716739,3574.0,-0.0049,-0.004912044358075472,26051.0
611,2024-03-14,IF2404,3563.6,-0.002,-0.002002002670234889,3556.4,-0.0049,-0.004912044358075472,44392.0
612,2024-03-15,IF2404,3574.0,0.0029,0.002895803113256316,3567.4,0.003,0.002995508981110782,57734.0
613,2024-03-18,IF2404,3607.8,0.0094,0.0093560949358342,3601.4,0.0095,0.009455158782808532,53804.0
614,2024-03-19,IF2404,3582.4,-0.007,-0.007024614930830135,3585.2,-0.0044,-0.004409708486344776,49195.0
615,2024-03-20,IF2404,3585.0,0.0007,0.0006997551143687224,3587.4,0.0006,0.0005998200720414877,51049.0
616,2024-03-21,IF2404,3584.2,-0.0002,-0.0002000200026706507,3590.0,0.0007,0.0006997551143687224,49230.0
617,2024-03-22,IF2404,3540.2,-0.0122,-0.01227503085674672,3544.2,-0.0127,-0.0127813343442919,68032.0
618,2024-03-25,IF2404,3532.0,-0.0023,-0.002302649062080683,3536.8,-0.002,-0.002002002670234889,54638.0
619,2024-03-26,IF2404,3542.8,0.003,0.002995508981110782,3545.4,0.0024,0.002397124600583412,53578.0
620,2024-03-27,IF2404,3504.8,-0.0107,-0.01075765663845783,3524.8,-0.0058,-0.005816885317393266,55557.0
621,2024-03-28,IF2404,3521.8,0.0048,0.004788516735018682,3525.2,0.0001,9.999500033904724e-05,67417.0
622,2024-03-29,IF2404,3539.2,0.0049,0.004888034076127875,3535.4,0.0028,0.002796087303153064,45783.0
623,2024-04-01,IF2404,3600.4,0.0172,0.01705375460343893,3598.6,0.0178,0.01764343521271745,52275.0
624,2024-04-02,IF2404,3589.6,-0.0029,-0.002904213146410412,3584.6,-0.0038,-0.00380723834122009,42444.0
625,2024-04-03,IF2404,3574.6,-0.0041,-0.004108428042510367,3573.8,-0.003,-0.003004509019245997,40028.0
626,2024-04-08,IF2404,3541.8,-0.0091,-0.009141657906823834,3542.4,-0.0087,-0.00873806593373614,50579.0
627,2024-04-09,IF2404,3536.4,-0.0015,-0.001501126126037304,3535.0,-0.002,-0.002002002670234889,42864.0
628,2024-04-10,IF2404,3508.6,-0.0078,-0.007830579107539315,3504.6,-0.0085,-0.008536331013177186,51313.0
629,2024-04-11,IF2404,3508.8,0.0,0.0,3504.4,0.0,0.0,49918.0
630,2024-04-12,IF2404,3472.4,-0.0103,-0.01035341206605968,3479.6,-0.007,-0.007024614930830135,48347.0
631,2024-04-15,IF2404,3546.4,0.0213,0.02107632565798825,3536.0,0.0162,0.01607018021107633,71887.0
632,2024-04-16,IF2404,3514.0,-0.0091,-0.009141657906823834,3517.4,-0.0052,-0.005213567049556946,62523.0
633,2024-04-17,IF2405,3563.0,0.0157,0.01557802999496025,3558.4,0.0132,0.01311363916810388,30028.0
634,2024-04-18,IF2405,3569.4,0.0017,0.001698556636036359,3578.2,0.0055,0.005484930234757665,42543.0
635,2024-04-19,IF2405,3542.0,-0.0076,-0.007629027157236043,3538.8,-0.011,-0.01106094734409382,48710.0
636,2024-04-22,IF2405,3535.6,-0.0018,-0.001801621946281291,3535.2,-0.001,-0.001000500333496226,46887.0
637,2024-04-23,IF2405,3509.6,-0.0073,-0.007326775379777697,3509.0,-0.0074,-0.00742751582192534,46892.0
638,2024-04-24,IF2405,3523.6,0.0039,0.003892414717506698,3520.4,0.0032,0.0031948908980026,41586.0
639,2024-04-25,IF2405,3533.4,0.0027,0.002696361548818034,3529.4,0.0025,0.002496880199517687,48014.0
640,2024-04-26,IF2405,3587.6,0.0153,0.01518413535516637,3589.0,0.0168,0.01666044092908312,61866.0
641,2024-04-29,IF2405,3631.6,0.0122,0.01212617981737086,3635.2,0.0128,0.01271877242919253,59294.0
642,2024-04-30,IF2405,3610.2,-0.0058,-0.005816885317393266,3616.0,-0.0052,-0.005213567049556946,39056.0
643,2024-05-06,IF2405,3656.2,0.0127,0.01262003137719995,3658.4,0.0117,0.01163208424772674,47582.0
644,2024-05-07,IF2405,3658.0,0.0004,0.0003999200213656698,3658.8,0.0001,9.999500033904724e-05,32715.0
645,2024-05-08,IF2405,3628.6,-0.008,-0.008032171689210653,3630.2,-0.0078,-0.007830579107539315,33023.0
646,2024-05-09,IF2405,3663.6,0.0096,0.009554212817111588,3663.0,0.009,0.00895974138232823,38078.0
647,2024-05-10,IF2405,3665.0,0.0003,0.0002999550090230824,3663.2,0.0,0.0,43705.0
648,2024-05-13,IF2405,3661.6,-0.0009,-0.0009004052430974332,3662.4,-0.0002,-0.0002000200026706507,43591.0
649,2024-05-14,IF2405,3655.6,-0.0016,-0.001601281366707685,3654.4,-0.0021,-0.002102208091382417,37330.0
650,2024-05-15,IF2406,3616.0,-0.0069,-0.006923915066867657,3616.8,-0.0067,-0.006722545755218108,37208.0
651,2024-05-16,IF2406,3623.0,0.0019,0.001898197283638388,3625.4,0.0023,0.002297359049479441,57067.0
652,2024-05-17,IF2406,3669.0,0.0126,0.01252128057445149,3654.6,0.008,0.007968169657820245,73451.0
653,2024-05-20,IF2406,3675.0,0.0016,0.001598721364104202,3674.0,0.0053,0.00528600443313657,64289.0
654,2024-05-21,IF2406,3662.2,-0.0034,-0.003405793133460517,3656.2,-0.0048,-0.004811556994400123,46783.0
655,2024-05-22,IF2406,3666.4,0.0011,0.001099395443508839,3670.8,0.0039,0.003892414717506698,50559.0
656,2024-05-23,IF2406,3629.2,-0.0101,-0.0101513510434638,3624.6,-0.0125,-0.01257878218705615,63497.0
657,2024-05-24,IF2406,3589.0,-0.011,-0.01106094734409382,3596.0,-0.0078,-0.007830579107539315,61126.0
658,2024-05-27,IF2406,3617.4,0.0079,0.007868958387130632,3612.8,0.0046,0.004589452336775623,51760.0
659,2024-05-28,IF2406,3596.4,-0.0058,-0.005816885317393266,3593.0,-0.0054,-0.005414632697898417,48798.0
660,2024-05-29,,,,,,,,
661,2024-05-30,IF2406,3586.0,-0.0028,-0.002803927331825522,3582.8,-0.0041,-0.004108428042510367,57085.0
662,2024-05-31,IF2406,3571.8,-0.0039,-0.003907624829186111,3574.0,-0.0024,-0.002402884615657939,51590.0
